UserID,step,sleep,mood,date,quarter
543905,8107,321,8,2020-02-14,Q3
528963,6986,462,0,2020-02-17,Q3
529293,10549,342,0,2020-02-17,Q3
529389,13609,395,7,2020-02-17,Q3
529499,443,0,0,2020-02-17,Q3
529751,11679,243,6,2020-02-17,Q3
545634,7542,391,6,2020-02-17,Q3
545783,8866,369,0,2020-02-17,Q3
546316,6260,0,8,2020-02-17,Q3
546510,0,0,8,2020-02-17,Q3
546563,200,336,0,2020-02-17,Q3
546582,160,0,0,2020-02-17,Q3
546638,21,0,9,2020-02-17,Q3
546643,5033,0,0,2020-02-17,Q3
546690,3646,437,0,2020-02-17,Q3
547089,22506,312,0,2020-02-17,Q3
547105,7568,114,8,2020-02-17,Q3
547337,838,0,0,2020-02-17,Q3
547452,1865,0,0,2020-02-17,Q3
547499,6101,421,9,2020-02-17,Q3
547674,8630,586,0,2020-02-17,Q3
547733,8663,475,8,2020-02-17,Q3
547805,5897,0,0,2020-02-17,Q3
548194,10760,396,0,2020-02-17,Q3
548297,2902,0,0,2020-02-17,Q3
548327,272,0,0,2020-02-17,Q3
548356,88,0,0,2020-02-17,Q3
548394,9520,364,8,2020-02-17,Q3
548401,6644,429,0,2020-02-17,Q3
564925,10789,0,0,2020-02-19,Q3
565072,8395,342,6,2020-02-19,Q3
565080,13908,345,0,2020-02-19,Q3
565307,5883,0,0,2020-02-19,Q3
565365,5840,448,8,2020-02-19,Q3
565486,9989,505,0,2020-02-19,Q3
565508,11196,485,0,2020-02-19,Q3
565546,18510,406,9,2020-02-19,Q3
565591,0,0,8,2020-02-19,Q3
565912,602,0,0,2020-02-19,Q3
566069,705,0,0,2020-02-19,Q3
566290,10779,251,9,2020-02-19,Q3
566514,7837,0,7,2020-02-19,Q3
566570,0,0,7,2020-02-19,Q3
566612,0,0,5,2020-02-19,Q3
566679,8874,486,0,2020-02-19,Q3
566783,9135,287,0,2020-02-19,Q3
566945,0,0,7,2020-02-19,Q3
566970,9198,671,7,2020-02-19,Q3
567339,8706,0,0,2020-02-19,Q3
567354,9127,424,8,2020-02-19,Q3
567401,3488,0,6,2020-02-19,Q3
567517,13236,552,0,2020-02-19,Q3
567545,0,0,10,2020-02-19,Q3
542137,15,0,0,2020-02-19,Q3
542202,8321,0,0,2020-02-19,Q3
542331,12094,325,0,2020-02-19,Q3
542556,9912,403,0,2020-02-19,Q3
542567,8984,260,8,2020-02-19,Q3
542896,5289,599,7,2020-02-19,Q3
511106,3404,559,0,2020-02-19,Q3
511231,11645,339,0,2020-02-19,Q3
511482,17525,423,0,2020-02-19,Q3
511852,8694,406,0,2020-02-19,Q3
511932,26377,417,6,2020-02-19,Q3
511987,2145,472,7,2020-02-19,Q3
512084,9242,0,0,2020-02-19,Q3
512101,5303,371,7,2020-02-19,Q3
512176,9713,0,0,2020-02-19,Q3
512306,16638,0,0,2020-02-19,Q3
512532,6614,0,7,2020-02-19,Q3
512643,19692,310,5,2020-02-19,Q3
512755,10961,405,3,2020-02-19,Q3
512789,0,0,8,2020-02-19,Q3
512799,9655,455,0,2020-02-19,Q3
512892,8660,398,8,2020-02-19,Q3
582039,15535,380,9,2020-02-19,Q3
582212,4931,460,0,2020-02-19,Q3
582377,5150,380,0,2020-02-19,Q3
582464,9883,0,8,2020-02-19,Q3
582584,0,0,9,2020-02-19,Q3
582769,7924,0,0,2020-02-19,Q3
582972,7894,365,0,2020-02-19,Q3
583265,7192,0,0,2020-02-19,Q3
583287,9039,0,0,2020-02-19,Q3
559649,16002,0,5,2020-02-19,Q3
560119,7862,369,0,2020-02-19,Q3
560225,8878,375,0,2020-02-19,Q3
560271,12747,357,8,2020-02-19,Q3
560578,5550,453,0,2020-02-19,Q3
560832,8614,360,10,2020-02-19,Q3
560919,5815,465,0,2020-02-19,Q3
560968,11126,291,7,2020-02-19,Q3
561204,13218,335,3,2020-02-19,Q3
565072,7232,421,6,2020-02-13,Q3
565080,6005,416,0,2020-02-13,Q3
565307,6554,0,0,2020-02-13,Q3
565365,11722,374,0,2020-02-13,Q3
565486,12365,318,5,2020-02-13,Q3
565508,11288,604,5,2020-02-13,Q3
565546,231,0,0,2020-02-13,Q3
565912,5040,0,0,2020-02-13,Q3
566069,8620,0,8,2020-02-13,Q3
566290,0,0,9,2020-02-13,Q3
566514,7285,0,0,2020-02-13,Q3
566570,0,0,7,2020-02-13,Q3
566612,0,0,6,2020-02-13,Q3
566679,8731,361,8,2020-02-13,Q3
566863,0,0,6,2020-02-13,Q3
566970,4398,543,0,2020-02-13,Q3
567339,9290,0,7,2020-02-13,Q3
567354,8566,310,8,2020-02-13,Q3
567401,7602,0,7,2020-02-13,Q3
567517,12849,482,0,2020-02-13,Q3
567545,0,0,9,2020-02-13,Q3
567656,7388,357,0,2020-02-13,Q3
567702,20549,406,0,2020-02-13,Q3
567764,8603,352,0,2020-02-13,Q3
542291,144,323,0,2020-02-13,Q3
542331,5753,289,0,2020-02-13,Q3
542556,2085,539,9,2020-02-13,Q3
542567,7889,418,0,2020-02-13,Q3
542896,8919,223,6,2020-02-13,Q3
511106,9202,444,0,2020-02-13,Q3
511231,12750,381,7,2020-02-13,Q3
511395,4310,0,9,2020-02-13,Q3
511425,0,0,7,2020-02-13,Q3
511482,10386,348,0,2020-02-13,Q3
511852,4431,521,0,2020-02-13,Q3
511932,16442,502,7,2020-02-13,Q3
511987,12192,376,7,2020-02-13,Q3
512084,11628,0,0,2020-02-13,Q3
512101,4702,568,7,2020-02-13,Q3
512176,11962,0,0,2020-02-13,Q3
512306,14529,0,0,2020-02-13,Q3
512532,13008,0,0,2020-02-13,Q3
512643,8847,383,6,2020-02-13,Q3
512755,8529,375,3,2020-02-13,Q3
512789,0,0,7,2020-02-13,Q3
512799,12049,409,0,2020-02-13,Q3
512892,125,365,0,2020-02-13,Q3
513187,13107,0,8,2020-02-13,Q3
582584,0,0,9,2020-02-13,Q3
582769,12378,404,8,2020-02-13,Q3
582972,12313,388,7,2020-02-13,Q3
583265,5979,353,0,2020-02-13,Q3
583287,8179,0,0,2020-02-13,Q3
559649,7620,600,3,2020-02-13,Q3
560119,7172,0,0,2020-02-13,Q3
560225,7004,356,5,2020-02-13,Q3
560271,3359,0,0,2020-02-13,Q3
560578,8829,408,0,2020-02-13,Q3
560832,6152,419,0,2020-02-13,Q3
560919,3960,448,0,2020-02-13,Q3
560968,1038,0,0,2020-02-13,Q3
561204,7046,521,2,2020-02-13,Q3
561440,0,0,8,2020-02-13,Q3
561682,9024,0,0,2020-02-13,Q3
561717,6845,369,7,2020-02-13,Q3
544045,11250,0,0,2020-02-14,Q3
544301,4142,346,0,2020-02-14,Q3
544314,0,0,10,2020-02-14,Q3
544419,8107,414,0,2020-02-14,Q3
544494,9714,342,7,2020-02-14,Q3
544708,778,261,0,2020-02-14,Q3
544762,1959,0,0,2020-02-14,Q3
544929,1552,0,0,2020-02-14,Q3
544930,7281,489,0,2020-02-14,Q3
545162,8943,389,0,2020-02-14,Q3
545466,0,0,8,2020-02-14,Q3
545634,2355,502,9,2020-02-14,Q3
545783,6761,406,0,2020-02-14,Q3
546189,11114,566,0,2020-02-14,Q3
546316,16667,0,0,2020-02-14,Q3
546563,6555,408,0,2020-02-14,Q3
546582,5473,0,0,2020-02-14,Q3
546638,68,0,9,2020-02-14,Q3
546643,7690,0,0,2020-02-14,Q3
546690,5123,336,0,2020-02-14,Q3
547089,12436,348,0,2020-02-14,Q3
547105,6554,0,8,2020-02-14,Q3
548504,9894,391,6,2020-02-17,Q3
548566,6764,437,7,2020-02-17,Q3
548701,8674,0,0,2020-02-17,Q3
555920,8553,0,0,2020-02-17,Q3
556005,4638,0,7,2020-02-17,Q3
556209,6083,0,0,2020-02-17,Q3
556210,4714,0,8,2020-02-17,Q3
556664,8534,475,0,2020-02-17,Q3
556801,8661,0,0,2020-02-17,Q3
557519,6572,406,0,2020-02-17,Q3
557604,11532,337,9,2020-02-17,Q3
558011,4956,375,10,2020-02-17,Q3
558131,9506,173,3,2020-02-17,Q3
558323,5915,352,0,2020-02-17,Q3
567656,971,390,7,2020-02-19,Q3
567702,20763,370,0,2020-02-19,Q3
567764,7131,0,0,2020-02-19,Q3
567882,4443,211,0,2020-02-19,Q3
567946,12527,0,0,2020-02-19,Q3
567954,3945,413,0,2020-02-19,Q3
568101,8788,505,7,2020-02-19,Q3
568242,10151,514,0,2020-02-19,Q3
568390,12030,0,9,2020-02-19,Q3
568437,1694,366,7,2020-02-19,Q3
568582,9173,0,0,2020-02-19,Q3
568597,3254,424,7,2020-02-19,Q3
568607,8615,384,8,2020-02-19,Q3
568720,10665,0,8,2020-02-19,Q3
568792,3040,479,5,2020-02-19,Q3
568812,5929,298,0,2020-02-19,Q3
568854,9899,0,0,2020-02-19,Q3
568881,15088,289,10,2020-02-19,Q3
568985,7022,323,7,2020-02-19,Q3
569080,5979,0,0,2020-02-19,Q3
569139,7004,0,2,2020-02-19,Q3
569152,5530,374,6,2020-02-19,Q3
569188,7143,463,10,2020-02-19,Q3
569245,12883,0,0,2020-02-19,Q3
549079,7525,391,0,2020-02-19,Q3
549151,8067,373,6,2020-02-19,Q3
549163,6158,417,9,2020-02-19,Q3
549517,5082,416,8,2020-02-19,Q3
549527,6702,348,0,2020-02-19,Q3
549722,6398,0,6,2020-02-19,Q3
549984,13938,0,9,2020-02-19,Q3
513187,15370,360,6,2020-02-19,Q3
513514,5757,441,6,2020-02-19,Q3
513538,6810,364,7,2020-02-19,Q3
513714,11874,433,0,2020-02-19,Q3
513732,16440,340,0,2020-02-19,Q3
514518,13906,534,9,2020-02-19,Q3
514868,8642,0,6,2020-02-19,Q3
514938,9778,0,0,2020-02-19,Q3
514944,12799,0,0,2020-02-19,Q3
514972,11284,356,0,2020-02-19,Q3
514988,7213,0,8,2020-02-19,Q3
515025,6455,442,0,2020-02-19,Q3
515068,3522,400,8,2020-02-19,Q3
515349,14937,301,0,2020-02-19,Q3
515514,9415,0,0,2020-02-19,Q3
516026,9102,389,7,2020-02-19,Q3
516073,7479,416,0,2020-02-19,Q3
561440,6874,520,0,2020-02-19,Q3
561682,13282,0,0,2020-02-19,Q3
561717,7022,351,7,2020-02-19,Q3
562073,10430,0,0,2020-02-19,Q3
562091,4,0,0,2020-02-19,Q3
562332,7179,348,0,2020-02-19,Q3
562414,7511,381,0,2020-02-19,Q3
562523,8956,319,10,2020-02-19,Q3
562643,7430,406,7,2020-02-19,Q3
562669,7388,408,7,2020-02-19,Q3
562695,10218,374,0,2020-02-19,Q3
562729,0,0,8,2020-02-19,Q3
562862,11041,335,0,2020-02-19,Q3
567882,10410,304,0,2020-02-13,Q3
567946,7718,525,0,2020-02-13,Q3
567954,5117,437,0,2020-02-13,Q3
568101,7578,453,7,2020-02-13,Q3
568242,9992,386,0,2020-02-13,Q3
568390,12699,484,9,2020-02-13,Q3
568400,12631,0,8,2020-02-13,Q3
568437,13070,0,0,2020-02-13,Q3
568582,12049,394,0,2020-02-13,Q3
568597,6173,449,6,2020-02-13,Q3
568607,13651,356,9,2020-02-13,Q3
568712,0,0,5,2020-02-13,Q3
568720,11692,396,8,2020-02-13,Q3
568792,4664,395,5,2020-02-13,Q3
568854,10066,383,0,2020-02-13,Q3
568881,617,0,10,2020-02-13,Q3
568985,9363,321,0,2020-02-13,Q3
569080,6408,437,0,2020-02-13,Q3
569139,5637,473,4,2020-02-13,Q3
569152,9745,444,0,2020-02-13,Q3
569188,9757,0,9,2020-02-13,Q3
569245,11795,381,0,2020-02-13,Q3
549079,9257,0,0,2020-02-13,Q3
549151,5780,436,7,2020-02-13,Q3
549163,7116,341,8,2020-02-13,Q3
549517,8897,0,8,2020-02-13,Q3
549527,8544,370,0,2020-02-13,Q3
549722,7263,433,6,2020-02-13,Q3
549984,9652,505,0,2020-02-13,Q3
550261,0,0,8,2020-02-13,Q3
513514,4598,480,7,2020-02-13,Q3
513538,7116,392,8,2020-02-13,Q3
513714,8737,450,8,2020-02-13,Q3
513772,11732,0,0,2020-02-13,Q3
513924,14014,288,8,2020-02-13,Q3
514518,9952,504,8,2020-02-13,Q3
514868,11775,157,6,2020-02-13,Q3
514938,7953,0,0,2020-02-13,Q3
514944,9656,0,6,2020-02-13,Q3
514972,2560,601,0,2020-02-13,Q3
514988,8112,0,8,2020-02-13,Q3
515025,15440,345,0,2020-02-13,Q3
515068,4104,427,0,2020-02-13,Q3
515349,12888,331,8,2020-02-13,Q3
515514,11035,330,0,2020-02-13,Q3
516026,8077,374,8,2020-02-13,Q3
516073,7079,440,0,2020-02-13,Q3
516240,656,0,0,2020-02-13,Q3
561851,9253,473,0,2020-02-13,Q3
562073,10594,0,0,2020-02-13,Q3
562091,4445,0,6,2020-02-13,Q3
562332,6765,376,0,2020-02-13,Q3
562414,1498,0,0,2020-02-13,Q3
562523,1428,548,8,2020-02-13,Q3
562643,5762,482,0,2020-02-13,Q3
562669,9470,163,9,2020-02-13,Q3
562695,958,0,0,2020-02-13,Q3
562862,12859,131,0,2020-02-13,Q3
547337,9719,0,0,2020-02-14,Q3
547339,303,429,0,2020-02-14,Q3
547452,3585,0,0,2020-02-14,Q3
547499,6034,379,8,2020-02-14,Q3
547674,14585,279,0,2020-02-14,Q3
547733,17379,438,0,2020-02-14,Q3
547778,0,0,6,2020-02-14,Q3
547805,3797,0,7,2020-02-14,Q3
548039,0,0,10,2020-02-14,Q3
548194,11679,394,6,2020-02-14,Q3
548297,11008,378,0,2020-02-14,Q3
548356,2862,542,7,2020-02-14,Q3
548394,7470,334,0,2020-02-14,Q3
548401,6229,757,0,2020-02-14,Q3
548504,2350,265,5,2020-02-14,Q3
548566,0,0,6,2020-02-14,Q3
548701,6318,351,0,2020-02-14,Q3
555920,3650,0,0,2020-02-14,Q3
556005,7346,369,0,2020-02-14,Q3
556209,4375,0,0,2020-02-14,Q3
556210,7934,0,8,2020-02-14,Q3
556664,5162,449,0,2020-02-14,Q3
556801,12548,0,0,2020-02-14,Q3
576228,12047,0,8,2020-02-17,Q3
576276,9815,208,7,2020-02-17,Q3
576317,3014,417,7,2020-02-17,Q3
576597,13082,354,0,2020-02-17,Q3
576612,14038,542,10,2020-02-17,Q3
576739,5724,537,8,2020-02-17,Q3
576769,9628,0,5,2020-02-17,Q3
558392,7073,421,0,2020-02-17,Q3
558493,11160,0,0,2020-02-17,Q3
558563,10653,428,10,2020-02-17,Q3
558594,0,0,9,2020-02-17,Q3
558668,25110,456,7,2020-02-17,Q3
558718,12729,430,8,2020-02-17,Q3
558746,8808,373,3,2020-02-17,Q3
558847,10166,420,7,2020-02-17,Q3
558949,8818,0,0,2020-02-17,Q3
558987,14878,68,9,2020-02-17,Q3
559033,11859,0,0,2020-02-17,Q3
559034,10199,452,4,2020-02-17,Q3
559039,2217,0,0,2020-02-17,Q3
559162,21521,424,0,2020-02-17,Q3
559411,4061,563,7,2020-02-17,Q3
559442,7537,402,3,2020-02-17,Q3
559559,6621,443,0,2020-02-17,Q3
595441,6446,463,0,2020-02-17,Q3
595473,3033,563,4,2020-02-17,Q3
595476,8978,449,0,2020-02-17,Q3
595847,14046,305,4,2020-02-17,Q3
595874,12943,311,8,2020-02-17,Q3
595972,0,0,7,2020-02-17,Q3
596052,27605,536,10,2020-02-17,Q3
596220,5896,383,6,2020-02-17,Q3
596325,5738,0,9,2020-02-17,Q3
596621,12082,0,0,2020-02-17,Q3
596682,7713,374,0,2020-02-17,Q3
596716,6238,332,0,2020-02-17,Q3
596974,10776,449,4,2020-02-17,Q3
597138,10930,456,5,2020-02-17,Q3
597171,19189,411,0,2020-02-17,Q3
597189,5479,76,0,2020-02-17,Q3
597255,0,0,6,2020-02-17,Q3
550598,12552,270,0,2020-02-19,Q3
550842,0,0,7,2020-02-19,Q3
550920,6909,0,8,2020-02-19,Q3
551062,0,0,3,2020-02-19,Q3
551076,1440,0,8,2020-02-19,Q3
551089,14433,407,0,2020-02-19,Q3
551254,6611,0,0,2020-02-19,Q3
551433,5742,0,0,2020-02-19,Q3
551721,9362,411,0,2020-02-19,Q3
551789,6509,377,0,2020-02-19,Q3
552315,11808,334,7,2020-02-19,Q3
553029,0,0,5,2020-02-19,Q3
553075,10117,430,0,2020-02-19,Q3
553417,10130,392,7,2020-02-19,Q3
553446,19949,0,0,2020-02-19,Q3
553519,16643,476,9,2020-02-19,Q3
516478,14028,441,0,2020-02-19,Q3
516487,8697,379,0,2020-02-19,Q3
516561,5118,407,7,2020-02-19,Q3
516575,8242,0,8,2020-02-19,Q3
516594,10256,412,8,2020-02-19,Q3
516672,14090,429,8,2020-02-19,Q3
516745,0,0,7,2020-02-19,Q3
590341,6872,424,10,2020-02-19,Q3
590475,92,435,0,2020-02-19,Q3
590517,16559,325,7,2020-02-19,Q3
590982,7757,424,0,2020-02-19,Q3
591343,13295,442,7,2020-02-19,Q3
591364,3801,0,7,2020-02-19,Q3
591373,10581,498,8,2020-02-19,Q3
591467,11590,424,7,2020-02-19,Q3
591803,11216,376,3,2020-02-19,Q3
591979,2075,0,8,2020-02-19,Q3
592015,6721,303,0,2020-02-19,Q3
592204,7454,0,8,2020-02-19,Q3
592351,12751,0,0,2020-02-19,Q3
592361,7089,399,6,2020-02-19,Q3
550598,20315,0,0,2020-02-13,Q3
550841,8487,377,0,2020-02-13,Q3
550920,5875,0,0,2020-02-13,Q3
551076,10220,323,0,2020-02-13,Q3
551089,10139,451,0,2020-02-13,Q3
551254,4671,449,5,2020-02-13,Q3
551433,4833,0,0,2020-02-13,Q3
551721,8703,365,0,2020-02-13,Q3
551789,2994,152,0,2020-02-13,Q3
552315,8462,0,8,2020-02-13,Q3
552625,6274,0,0,2020-02-13,Q3
553075,6973,0,5,2020-02-13,Q3
553417,6718,274,4,2020-02-13,Q3
553446,16032,0,0,2020-02-13,Q3
553519,6731,349,10,2020-02-13,Q3
553566,8091,0,0,2020-02-13,Q3
553615,9013,412,0,2020-02-13,Q3
553616,9444,443,7,2020-02-13,Q3
516406,9233,480,0,2020-02-13,Q3
516478,9690,80,0,2020-02-13,Q3
516487,11641,435,0,2020-02-13,Q3
516561,6721,0,0,2020-02-13,Q3
516594,5840,538,0,2020-02-13,Q3
516672,12862,338,0,2020-02-13,Q3
516745,8776,0,6,2020-02-13,Q3
589933,5202,416,0,2020-02-13,Q3
589990,0,0,8,2020-02-13,Q3
590341,13606,392,9,2020-02-13,Q3
590475,10125,397,0,2020-02-13,Q3
590517,6777,409,3,2020-02-13,Q3
590982,7118,603,0,2020-02-13,Q3
591343,10893,335,7,2020-02-13,Q3
591364,5260,0,0,2020-02-13,Q3
591373,4722,417,6,2020-02-13,Q3
591467,11543,82,0,2020-02-13,Q3
591803,12559,385,6,2020-02-13,Q3
591979,8344,0,7,2020-02-13,Q3
592015,7375,163,0,2020-02-13,Q3
592351,6627,0,0,2020-02-13,Q3
592361,5497,0,7,2020-02-13,Q3
592393,0,0,7,2020-02-13,Q3
592533,0,0,8,2020-02-13,Q3
592624,0,0,9,2020-02-13,Q3
576228,9416,565,0,2020-02-14,Q3
576276,9232,332,7,2020-02-14,Q3
576317,3740,496,0,2020-02-14,Q3
576548,0,0,8,2020-02-14,Q3
576597,16866,320,8,2020-02-14,Q3
576612,14843,430,10,2020-02-14,Q3
576637,0,0,9,2020-02-14,Q3
576739,7644,0,6,2020-02-14,Q3
576769,9724,366,4,2020-02-14,Q3
576993,12855,496,0,2020-02-14,Q3
577155,13485,330,0,2020-02-14,Q3
577317,10584,0,0,2020-02-14,Q3
577411,13460,370,0,2020-02-14,Q3
577704,5792,0,0,2020-02-14,Q3
577822,0,0,7,2020-02-14,Q3
577863,0,0,9,2020-02-14,Q3
577963,7896,361,7,2020-02-14,Q3
578274,9189,402,7,2020-02-14,Q3
557519,12555,351,0,2020-02-14,Q3
557604,10698,472,6,2020-02-14,Q3
558011,7733,385,9,2020-02-14,Q3
558131,3932,348,0,2020-02-14,Q3
558323,4245,403,10,2020-02-14,Q3
558392,5788,576,0,2020-02-14,Q3
558493,9247,0,8,2020-02-14,Q3
558563,8055,404,10,2020-02-14,Q3
558668,3696,603,7,2020-02-14,Q3
558698,0,0,10,2020-02-14,Q3
558718,13097,364,0,2020-02-14,Q3
558746,6959,414,7,2020-02-14,Q3
558847,6311,444,8,2020-02-14,Q3
558949,5934,0,0,2020-02-14,Q3
558987,7808,318,0,2020-02-14,Q3
559033,13903,332,8,2020-02-14,Q3
559034,19559,370,0,2020-02-14,Q3
559162,13459,388,0,2020-02-14,Q3
559411,7439,389,5,2020-02-14,Q3
559442,7701,412,3,2020-02-14,Q3
559559,14873,478,8,2020-02-14,Q3
595441,6484,345,0,2020-02-14,Q3
595473,3908,460,4,2020-02-14,Q3
595476,9040,378,5,2020-02-14,Q3
595847,7846,403,0,2020-02-14,Q3
595874,13364,310,8,2020-02-14,Q3
595921,9344,329,0,2020-02-14,Q3
576993,11894,468,7,2020-02-17,Q3
577155,7474,646,0,2020-02-17,Q3
577317,0,0,4,2020-02-17,Q3
577411,7241,82,10,2020-02-17,Q3
577704,6910,0,0,2020-02-17,Q3
577863,0,0,7,2020-02-17,Q3
577963,2610,702,8,2020-02-17,Q3
578274,8667,399,0,2020-02-17,Q3
578701,9205,189,0,2020-02-17,Q3
578721,5242,0,0,2020-02-17,Q3
578790,6291,290,0,2020-02-17,Q3
579061,6282,363,2,2020-02-17,Q3
579105,0,0,9,2020-02-17,Q3
579162,285,502,0,2020-02-17,Q3
579196,8121,0,0,2020-02-17,Q3
579295,0,0,8,2020-02-17,Q3
579335,5092,404,9,2020-02-17,Q3
569420,8531,387,7,2020-02-17,Q3
569421,8568,0,0,2020-02-17,Q3
569455,8104,0,0,2020-02-17,Q3
569527,11984,350,0,2020-02-17,Q3
597499,13087,59,0,2020-02-17,Q3
597621,9834,422,7,2020-02-17,Q3
597845,12095,0,7,2020-02-17,Q3
597900,17307,574,10,2020-02-17,Q3
598361,6282,464,7,2020-02-17,Q3
598421,10403,419,0,2020-02-17,Q3
598840,6966,0,0,2020-02-17,Q3
599118,0,0,7,2020-02-17,Q3
599244,9880,435,0,2020-02-17,Q3
599348,515,0,8,2020-02-17,Q3
599419,5427,371,7,2020-02-17,Q3
599654,8635,0,0,2020-02-17,Q3
599680,10237,374,0,2020-02-17,Q3
599687,7137,0,0,2020-02-17,Q3
599700,2075,672,7,2020-02-17,Q3
599710,5132,0,9,2020-02-17,Q3
599972,7294,359,4,2020-02-17,Q3
553566,8278,0,0,2020-02-19,Q3
553615,12379,392,0,2020-02-19,Q3
553616,12177,477,5,2020-02-19,Q3
553665,10477,371,8,2020-02-19,Q3
553925,3916,455,10,2020-02-19,Q3
553955,0,0,6,2020-02-19,Q3
554432,12215,332,0,2020-02-19,Q3
554532,681,276,7,2020-02-19,Q3
554663,8605,368,6,2020-02-19,Q3
554726,27306,355,0,2020-02-19,Q3
555030,5477,0,0,2020-02-19,Q3
555143,6225,464,9,2020-02-19,Q3
555282,7032,336,0,2020-02-19,Q3
555394,4007,512,0,2020-02-19,Q3
555424,137,492,6,2020-02-19,Q3
555489,0,0,7,2020-02-19,Q3
555560,10049,457,8,2020-02-19,Q3
555796,27550,0,0,2020-02-19,Q3
555831,4406,0,0,2020-02-19,Q3
555843,9280,393,0,2020-02-19,Q3
555875,14938,365,9,2020-02-19,Q3
523169,11676,419,0,2020-02-19,Q3
592533,0,0,7,2020-02-19,Q3
593269,2054,367,0,2020-02-19,Q3
593359,5150,0,0,2020-02-19,Q3
593394,6940,465,0,2020-02-19,Q3
593411,10375,370,0,2020-02-19,Q3
593519,10705,648,0,2020-02-19,Q3
593925,0,0,6,2020-02-19,Q3
593983,0,0,9,2020-02-19,Q3
594333,7463,564,0,2020-02-19,Q3
594336,19341,486,7,2020-02-19,Q3
594468,31,380,0,2020-02-19,Q3
594632,4250,386,7,2020-02-19,Q3
594845,7602,456,7,2020-02-19,Q3
594999,6826,508,0,2020-02-19,Q3
595061,11460,380,6,2020-02-19,Q3
595144,10283,423,0,2020-02-19,Q3
595327,0,0,7,2020-02-19,Q3
529885,16396,594,0,2020-02-19,Q3
529918,0,0,7,2020-02-19,Q3
529944,9965,0,6,2020-02-19,Q3
553665,13965,412,9,2020-02-13,Q3
553775,7871,0,0,2020-02-13,Q3
553925,8647,473,8,2020-02-13,Q3
553954,7076,412,0,2020-02-13,Q3
554505,12429,481,0,2020-02-13,Q3
554532,17280,0,7,2020-02-13,Q3
554663,7545,375,0,2020-02-13,Q3
554726,11625,226,8,2020-02-13,Q3
555143,6102,391,9,2020-02-13,Q3
555282,8004,366,7,2020-02-13,Q3
555394,7760,407,0,2020-02-13,Q3
555424,13148,409,5,2020-02-13,Q3
555489,0,0,7,2020-02-13,Q3
555560,7909,494,7,2020-02-13,Q3
555831,6246,0,8,2020-02-13,Q3
555843,8327,0,0,2020-02-13,Q3
555875,11233,442,5,2020-02-13,Q3
523135,0,0,4,2020-02-13,Q3
523169,13862,408,0,2020-02-13,Q3
593269,7181,406,0,2020-02-13,Q3
593359,6309,0,0,2020-02-13,Q3
593394,7446,421,4,2020-02-13,Q3
593411,12443,327,0,2020-02-13,Q3
593519,9900,367,9,2020-02-13,Q3
593925,0,0,5,2020-02-13,Q3
593983,5719,429,10,2020-02-13,Q3
594187,6474,264,0,2020-02-13,Q3
594333,4965,439,0,2020-02-13,Q3
594336,10141,436,0,2020-02-13,Q3
594468,7574,360,6,2020-02-13,Q3
594632,4239,264,0,2020-02-13,Q3
594845,8291,485,8,2020-02-13,Q3
594999,5962,488,7,2020-02-13,Q3
595061,9987,402,0,2020-02-13,Q3
595327,8136,0,0,2020-02-13,Q3
529816,0,0,7,2020-02-13,Q3
529885,5000,607,0,2020-02-13,Q3
529944,14514,343,0,2020-02-13,Q3
529999,69,0,0,2020-02-13,Q3
530103,2567,638,0,2020-02-13,Q3
530204,8612,425,8,2020-02-13,Q3
530248,10086,0,7,2020-02-13,Q3
578701,6673,318,0,2020-02-14,Q3
578721,3896,0,7,2020-02-14,Q3
578790,7098,372,0,2020-02-14,Q3
579061,13154,0,0,2020-02-14,Q3
579105,0,0,7,2020-02-14,Q3
579162,679,490,0,2020-02-14,Q3
579196,5340,377,0,2020-02-14,Q3
579335,9547,365,0,2020-02-14,Q3
569420,10130,312,0,2020-02-14,Q3
569421,5475,0,0,2020-02-14,Q3
569527,9600,303,0,2020-02-14,Q3
569589,6377,392,0,2020-02-14,Q3
570113,7482,510,7,2020-02-14,Q3
570821,73,0,8,2020-02-14,Q3
570990,8454,280,9,2020-02-14,Q3
571034,7556,0,0,2020-02-14,Q3
571042,11250,461,0,2020-02-14,Q3
571259,5928,408,6,2020-02-14,Q3
571307,7965,333,0,2020-02-14,Q3
595972,0,0,6,2020-02-14,Q3
596052,5420,371,6,2020-02-14,Q3
596220,4760,496,0,2020-02-14,Q3
596467,0,0,8,2020-02-14,Q3
596621,14385,0,0,2020-02-14,Q3
596682,6464,248,0,2020-02-14,Q3
596716,14573,253,0,2020-02-14,Q3
596974,6579,337,8,2020-02-14,Q3
597138,19032,365,5,2020-02-14,Q3
597171,9155,460,0,2020-02-14,Q3
597189,4109,0,0,2020-02-14,Q3
597255,0,0,6,2020-02-14,Q3
597499,10770,411,0,2020-02-14,Q3
597621,9622,358,7,2020-02-14,Q3
597825,9320,361,0,2020-02-14,Q3
597845,8346,458,0,2020-02-14,Q3
597900,8202,503,10,2020-02-14,Q3
598361,5609,447,0,2020-02-14,Q3
598421,10349,513,8,2020-02-14,Q3
598840,5737,0,0,2020-02-14,Q3
569589,9938,371,0,2020-02-17,Q3
569956,0,0,7,2020-02-17,Q3
570113,214,0,7,2020-02-17,Q3
570708,0,0,9,2020-02-17,Q3
570821,64,0,0,2020-02-17,Q3
570990,9894,288,7,2020-02-17,Q3
571034,8193,0,8,2020-02-17,Q3
